branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0664061210,Home University Seats Allotted to Home University Candidates,LNT3H,50.6004122,False,False
0664061210,Home University Seats Allotted to Home University Candidates,LOBCH,52.814879,False,False
0664061210,Home University Seats Allotted to Home University Candidates,LSEBCH,46.3828235,False,False
0664061210,Home University Seats Allotted to Home University Candidates,PWDOPENH,43.9565943,False,False
0664061210,Home University Seats Allotted to Home University Candidates,PWDOBCH,43.9565943,False,False
0664061210,Home University Seats Allotted to Home University Candidates,PWDSEBCH,48.6637821,False,False
0664061210,Home University Seats Allotted to Other Than Home University Candidates,GNT1H,38.5392182,False,False
0664061210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,35.3791065,False,False
0664061210,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSTO,28.7732713,False,False
0664061210,Other Than Home University Seats Allotted to Home University Candidates,GSCO,19.1366185,False,False
0664061210,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,41.8427081,False,False
0664061210,State Level,DEFOPENS,42.8773305,False,False
0664061210,State Level,DEFOBCS,57.8688386,False,False
0664061210,State Level,DEFSEBCS,43.5298862,False,False
0664061210,State Level,ORPHAN,45.5784574,False,False
0664319110,Home University Seats Allotted to Home University Candidates,GOPENH,62.8733646,False,False
0664319110,Home University Seats Allotted to Home University Candidates,GSCH,39.5390798,False,False
0664319110,Home University Seats Allotted to Home University Candidates,GSTH,53.8203081,False,False
0664319110,Home University Seats Allotted to Home University Candidates,GOBCH,60.2294112,False,False
0664319110,Home University Seats Allotted to Home University Candidates,GSEBCH,60.1291862,False,False
0664319110,Home University Seats Allotted to Home University Candidates,PWDOPENH,60.546705,False,False
0664319110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,45.5784574,False,False
0664319110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSTO,61.6354671,False,False
0664319110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,42.8773305,False,False
0664319110,State Level,DEFOPENS,63.5258359,False,False
0664324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,81.0485225,False,False
0664324210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,64.4664266,False,False
0664329310,Home University Seats Allotted to Home University Candidates,GOPENH,96.7727385,False,False
0664329310,Home University Seats Allotted to Home University Candidates,GSTH,65.3627105,False,False
0664329310,Home University Seats Allotted to Home University Candidates,GOBCH,72.6095528,False,False
0664329310,Home University Seats Allotted to Home University Candidates,LOPENH,68.4785771,False,False
0664329310,Home University Seats Allotted to Home University Candidates,LNT2H,60.8485656,False,False
0664329310,Home University Seats Allotted to Home University Candidates,LOBCH,70.889365,False,False
0664329310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,54.7526673,False,False
0664329310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,71.4038201,False,False
0664329310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,39.7481853,False,False
0664329310,State Level,EWS,36.6283954,False,True
0664337210,Home University Seats Allotted to Home University Candidates,GOPENH,80.7858869,False,False
0664337210,Home University Seats Allotted to Home University Candidates,GSTH,82.1766955,False,False
0664337210,Home University Seats Allotted to Home University Candidates,LOPENH,77.8250739,False,False
0664337210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,71.7115,False,False
0664361210,Home University Seats Allotted to Home University Candidates,GOPENH,65.4406319,False,False
0664361210,Home University Seats Allotted to Home University Candidates,GSCH,31.6884901,False,False
0664361210,Home University Seats Allotted to Home University Candidates,GNT3H,57.1543272,False,False
0664361210,Home University Seats Allotted to Home University Candidates,GOBCH,61.8908693,False,False
0664361210,Home University Seats Allotted to Home University Candidates,GSEBCH,50.9307179,False,False
0664361210,Home University Seats Allotted to Home University Candidates,LOBCH,63.0701676,False,False
0664361210,Home University Seats Allotted to Home University Candidates,LSEBCH,65.2298851,False,False
0664361210,Home University Seats Allotted to Home University Candidates,PWDOPENH,63.0701676,False,False
0664361210,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,57.414259,False,False
0664361210,State Level,DEFOPENS,67.8622856,False,False
0664361210,State Level,DEFSCS,31.4286926,False,False
0664419110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,74.3785526,False,False
0664419110,Other Than Home University Seats Allotted to Home University Candidates,LOPENO,4.9090228,False,False
0664424510,Home University Seats Allotted to Home University Candidates,GOPENH,35.5925864,False,False
0664424510,Home University Seats Allotted to Home University Candidates,GSTH,27.5123271,False,False
0664424510,Home University Seats Allotted to Home University Candidates,GNT2H,55.2318816,False,False
0664424510,Home University Seats Allotted to Home University Candidates,LOPENH,33.099972,False,False
0664424510,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,4.6975681,False,False
0664424510,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,5.5604039,False,False
0664424510,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,15.4906838,False,False
0664424510,Other Than Home University Seats Allotted to Home University Candidates,LOBCO,29.1560732,False,False
0664424510,State Level,DEFOPENS,25.6745674,False,False
0664424510,State Level,EWS,42.2216419,False,True
0664429310,Home University Seats Allotted to Home University Candidates,GOPENH,33.6953839,False,False
0664429310,Other Than Home University Seats Allotted to Home University Candidates,LOPENO,18.4142776,False,False
0664437210,Home University Seats Allotted to Home University Candidates,GOBCH,78.2152555,False,False
0664437210,State Level,DEFOPENS,16.2979967,False,False
0664461210,Other Than Home University Seats Allotted to Home University Candidates,GOPENO,15.201762,False,False
0664490010,Home University Seats Allotted to Home University Candidates,GOPENH,1.7748479,False,False
0664490010,Home University Seats Allotted to Home University Candidates,LOPENH,4.3427669,False,False
0664490010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,62.7216425,False,False
0664490010,Other Than Home University Seats Allotted to Home University Candidates,GOPENO,1.4448099,False,False
0664491110,Home University Seats Allotted to Home University Candidates,GOPENH,25.0606208,False,False
0664491110,Home University Seats Allotted to Home University Candidates,GSTH,12.6135136,False,False
0664491110,Home University Seats Allotted to Home University Candidates,GOBCH,6.7863525,False,False
0664491110,Home University Seats Allotted to Home University Candidates,GSEBCH,10.4465918,False,False
0664491110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,70.8722936,False,False
0664491110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,49.7949643,False,False
0664491110,Other Than Home University Seats Allotted to Home University Candidates,GOPENO,17.3380806,False,False
0664491110,Other Than Home University Seats Allotted to Home University Candidates,GNT3O,8.8496667,False,False
0664491110,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,10.2692323,False,False
0664491110,State Level,EWS,46.3828235,False,True
0664919110,Home University Seats Allotted to Home University Candidates,GOPENH,46.2784017,False,False
0664919110,Home University Seats Allotted to Home University Candidates,GSCH,7.7921536,False,False
0664919110,Home University Seats Allotted to Home University Candidates,LOPENH,56.846611,False,False
0664919110,Home University Seats Allotted to Home University Candidates,LSTH,25.5936912,False,False
0664919110,Home University Seats Allotted to Home University Candidates,PWDOBCH,54.0859766,False,False
0664919110,Home University Seats Allotted to Other Than Home University Candidates,GSEBCH,57.8688386,False,False
0664919110,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,45.5784574,False,False
0664919110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,60.8485656,False,False
0664919110,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,42.725346,False,False
0664919110,State Level,DEFOPENS,65.3627105,False,False
0664924510,Home University Seats Allotted to Home University Candidates,GOPENH,85.4541675,False,False
0664924510,Home University Seats Allotted to Home University Candidates,GSCH,73.8893284,False,False
0664924510,Home University Seats Allotted to Home University Candidates,GNT2H,84.886137,False,False
0664924510,Home University Seats Allotted to Home University Candidates,GOBCH,84.5731157,False,False
0664924510,Home University Seats Allotted to Home University Candidates,LSEBCH,84.4941393,False,False
0664924510,Home University Seats Allotted to Home University Candidates,PWDOPENH,85.4383663,False,False
