branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0510824610,State Level,LNT1S,78.9969285,False,False
0510824610,State Level,LOBCS,87.5598503,False,False
0510824610,State Level,LSEBCS,76.7997668,False,False
0510824610,State Level,PWDOPENS,7.3207233,False,False
0510824610,State Level,DEFOPENS,70.8722936,False,False
0510824610,State Level,DEFOBCS,67.6158803,False,False
0510824610,State Level,TFWS,89.8755527,True,False
0510824610,State Level,EWS,67.8622856,False,True
0510826310,State Level,GOPENS,86.8553381,False,False
0510826310,State Level,GSCS,72.8411223,False,False
0510826310,State Level,GSTS,45.521922,False,False
0510826310,State Level,GVJS,79.4055287,False,False
0510826310,State Level,GNT1S,81.4941569,False,False
0510826310,State Level,GNT2S,79.4055287,False,False
0510826310,State Level,GOBCS,86.0863663,False,False
0510826310,State Level,GSEBCS,70.5215521,False,False
0510826310,State Level,LOPENS,87.4463921,False,False
0510826310,State Level,LSCS,70.2544031,False,False
0510826310,State Level,LSTS,54.7526673,False,False
0510826310,State Level,LVJS,77.8445199,False,False
0510826310,State Level,LNT2S,75.3591206,False,False
0510826310,State Level,LNT3S,84.6402007,False,False
0510826310,State Level,LOBCS,87.1012785,False,False
0510826310,State Level,LSEBCS,70.5215521,False,False
0510826310,State Level,PWDOPENS,25.7846411,False,False
0510826310,State Level,DEFOPENS,73.4468855,False,False
0510826310,State Level,DEFOBCS,71.7682877,False,False
0510826310,State Level,TFWS,89.2835379,True,False
0510826310,State Level,EWS,59.9791975,False,True
0510829310,State Level,GOPENS,71.5965758,False,False
0510829310,State Level,GSCS,51.1396363,False,False
0510829310,State Level,GSTS,30.3265615,False,False
0510829310,State Level,GVJS,28.7003692,False,False
0510829310,State Level,GNT2S,65.9366282,False,False
0510829310,State Level,GNT3S,69.7604398,False,False
0510829310,State Level,GOBCS,69.7639628,False,False
0510829310,State Level,GSEBCS,18.7034184,False,False
0510829310,State Level,LOPENS,72.8176141,False,False
0510829310,State Level,LSCS,50.9307179,False,False
0510829310,State Level,LSTS,30.3265615,False,False
0510829310,State Level,LNT1S,47.4207012,False,False
0510829310,State Level,LNT2S,69.7639628,False,False
0510829310,State Level,LOBCS,60.6237408,False,False
0510829310,State Level,LSEBCS,36.0381755,False,False
0510829310,State Level,PWDOPENS,76.7300255,False,False
0510829310,State Level,TFWS,18.576741,True,False
0510829310,State Level,EWS,9.2050034,False,True
0510837210,State Level,GOPENS,83.5806009,False,False
0510837210,State Level,GSCS,65.4406319,False,False
0510837210,State Level,GSTS,6.0443251,False,False
0510837210,State Level,GVJS,68.1767082,False,False
0510837210,State Level,GNT1S,77.6411427,False,False
0510837210,State Level,GNT2S,75.0114283,False,False
0510837210,State Level,GNT3S,82.4751693,False,False
0510837210,State Level,GOBCS,82.7820291,False,False
0510837210,State Level,GSEBCS,68.2901694,False,False
0510837210,State Level,LOPENS,85.4541675,False,False
0510837210,State Level,LSCS,68.4785771,False,False
0510837210,State Level,LSTS,21.6221843,False,False
0510837210,State Level,LVJS,63.9612515,False,False
0510837210,State Level,LOBCS,83.7440631,False,False
0510837210,State Level,LSEBCS,63.0701676,False,False
0510837210,State Level,DEFOPENS,69.4683908,False,False
0510837210,State Level,TFWS,87.6637005,True,False
0510837210,State Level,DEFROBCS,55.0733859,False,False
0510837210,State Level,EWS,68.7156482,False,True
0510846410,State Level,GOPENS,71.5965758,False,False
0510846410,State Level,GSCS,16.7391126,False,False
0510846410,State Level,GSTS,21.0368242,False,False
0510846410,State Level,GVJS,34.5790896,False,False
0510846410,State Level,GNT1S,31.6234334,False,False
0510846410,State Level,GNT2S,38.8849565,False,False
0510846410,State Level,GOBCS,69.275473,False,False
0510846410,State Level,GSEBCS,41.3261276,False,False
0510846410,State Level,LOPENS,77.2074577,False,False
0510846410,State Level,LSCS,51.2170385,False,False
0510846410,State Level,LSTS,31.6234334,False,False
0510846410,State Level,LNT2S,70.8722936,False,False
0510846410,State Level,LNT3S,69.800376,False,False
0510846410,State Level,LOBCS,56.5649954,False,False
0510846410,State Level,DEFOPENS,21.3531102,False,False
0510846410,State Level,DEFOBCS,79.4895283,False,False
0510846410,State Level,TFWS,22.1725851,True,False
0510846410,State Level,DEFROBCS,38.0295157,False,False
0510846410,State Level,EWS,38.5392182,False,True
0510861210,State Level,GOPENS,69.627936,False,False
0510861210,State Level,GSCS,44.4778985,False,False
0510861210,State Level,GSTS,2.3525003,False,False
0510861210,State Level,GVJS,42.2200941,False,False
0510861210,State Level,GNT1S,51.7862916,False,False
0510861210,State Level,GNT2S,47.0113809,False,False
0510861210,State Level,GNT3S,65.2878345,False,False
0510861210,State Level,GOBCS,65.5460439,False,False
0510861210,State Level,GSEBCS,3.4404128,False,False
0510861210,State Level,LOPENS,66.1855163,False,False
0510861210,State Level,LSCS,13.5903735,False,False
0510861210,State Level,LSTS,14.7377685,False,False
0510861210,State Level,LVJS,38.8849565,False,False
0510861210,State Level,LNT1S,50.0353239,False,False
0510861210,State Level,LNT2S,63.5370419,False,False
0510861210,State Level,LOBCS,34.8002089,False,False
0510861210,State Level,LSEBCS,81.3738935,False,False
0510861210,State Level,TFWS,22.974757,True,False
0510861210,State Level,EWS,43.8452614,False,True
0510919110,State Level,GOPENS,54.0550229,False,False
0510919110,State Level,GSCS,5.5604039,False,False
0510919110,State Level,GSTS,6.2116069,False,False
0510919110,State Level,GVJS,36.6283954,False,False
0510919110,State Level,GNT1S,38.5392182,False,False
0510919110,State Level,GNT2S,30.9687071,False,False
0510919110,State Level,GNT3S,46.2784017,False,False
0510919110,State Level,GOBCS,48.777949,False,False
0510919110,State Level,LOPENS,47.9076668,False,False
0510919110,State Level,LSCS,9.6053076,False,False
0510919110,State Level,LNT1S,41.0394031,False,False
0510919110,State Level,LNT2S,3.4995855,False,False
0510919110,State Level,LOBCS,0.0164029,False,False
0510919110,State Level,DEFOPENS,25.0606208,False,False
0510924510,State Level,GOPENS,81.7887587,False,False
0510924510,State Level,GSCS,70.2544031,False,False
0510924510,State Level,GSTS,43.9565943,False,False
0510924510,State Level,GVJS,76.933232,False,False
0510924510,State Level,GNT1S,74.5088207,False,False
0510924510,State Level,GNT2S,80.2358012,False,False
0510924510,State Level,GNT3S,80.2358012,False,False
0510924510,State Level,GOBCS,80.2358012,False,False
0510924510,State Level,GSEBCS,71.7682877,False,False
0510924510,State Level,LOPENS,82.2448555,False,False
0510924510,State Level,LSCS,68.7156482,False,False
0510924510,State Level,LSTS,25.7846411,False,False
0510924510,State Level,LVJS,75.5247196,False,False
0510924510,State Level,LNT1S,80.5929134,False,False
0510924510,State Level,LNT2S,81.0485225,False,False
0510924510,State Level,LNT3S,81.7098306,False,False
0510924510,State Level,LOBCS,81.8420405,False,False
0510924510,State Level,LSEBCS,77.8250739,False,False
0510924510,State Level,DEFOPENS,61.8908693,False,False
0510924510,State Level,DEFOBCS,71.716606,False,False
0510924510,State Level,TFWS,86.7801974,True,False
0510924510,State Level,DEFRVJS,59.8892661,False,False
0510924510,State Level,EWS,48.6637821,False,True
0510924610,State Level,GOPENS,79.3458895,False,False
0510924610,State Level,GSCS,69.7604398,False,False
0510924610,State Level,GSTS,41.8427081,False,False
0510924610,State Level,GVJS,70.5215521,False,False
0510924610,State Level,GNT1S,75.2159961,False,False
0510924610,State Level,GNT2S,78.956117,False,False
0510924610,State Level,GNT3S,76.933232,False,False
0510924610,State Level,GOBCS,79.0646435,False,False
0510924610,State Level,GSEBCS,70.4817329,False,False
0510924610,State Level,LOPENS,81.2928705,False,False
0510924610,State Level,LSCS,72.1467831,False,False
0510924610,State Level,LSTS,10.8434786,False,False
0510924610,State Level,LVJS,71.353144,False,False
0510924610,State Level,LNT2S,74.9324465,False,False
0510924610,State Level,LOBCS,79.5235744,False,False
0510924610,State Level,LSEBCS,76.5404634,False,False
0510924610,State Level,PWDOPENS,29.3071786,False,False
0510924610,State Level,DEFOPENS,65.8812284,False,False
0510924610,State Level,TFWS,85.2572473,True,False
0510924610,State Level,DEFROBCS,61.8908693,False,False
0510924610,State Level,EWS,58.5786927,False,True
0510929310,State Level,GOPENS,63.9612515,False,False
0510929310,State Level,GSCS,44.8929536,False,False
0510929310,State Level,GSTS,13.0427194,False,False
0510929310,State Level,GVJS,27.4048925,False,False
0510929310,State Level,GNT1S,54.3568289,False,False
0510929310,State Level,GNT2S,41.0394031,False,False
